,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.1843752434178934,0.04745941137887444,0.2574066371335218,0.568030913557551,-0.03657615526274751,-1.910462216673421
1,0.26418439019072915,0.07504321177164153,0.2840561916525944,0.5002711737941214,-0.04302097791033972,-1.6593079919454006
2,0.2733221101888835,0.08314942853755447,0.3042177176229642,0.4697587454261888,-0.04400584776173188,-1.6409133453919738
3,0.29242179463766965,0.09218383159286447,0.31524268465381133,0.48914940559304376,-0.04440590419177639,-1.59280482290432
4,0.15789706236982637,0.05063614250391946,0.32069084594695957,0.6194679699312564,-0.02955645752453884,-2.336123469577326
