,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.09465105536098967,0.03272144637805918,0.34570609121327656,0.6604796208416354,-0.027027599730242605,-2.9076539562808934
1,0.18639881925950647,0.05852251740356329,0.3139639920255482,0.5974431516899761,-0.03421149711978615,-1.8633024094714297
2,0.2635644284397873,0.07886777573708326,0.2992352807393393,0.52097010817523,-0.041119672332049016,-1.6388866926833763
3,0.2848413525435711,0.07972856407602635,0.2799051590089279,0.48259939784280026,-0.043334880716463284,-1.5704402498922678
4,0.3729587794063735,0.09293520489300011,0.24918358281020248,0.35810338241100426,-0.05368224608036275,-1.4374663960503107
