,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.02286452506962137,0.008572388038702972,0.374920887820782,0.5570371173169328,-0.017849710443945878,-87.9953070769944
1,0.011100730398290213,0.004141092503551214,0.37304684961892637,0.5477171671545714,-0.01614320901662379,-18.201272576177143
2,-0.023898512308009705,-0.008874486823465144,0.3713405549721526,0.5477900527202189,-0.01248132834605747,-2.9099126834109073
3,-0.051303539269934334,-0.01877746709936301,0.3660072456320233,0.5489070690779754,-0.009519104515453167,-1.3990065650979273
4,-0.08346631853770393,-0.029734764793817092,0.3562486679029112,0.513983787329759,-0.0070923889677895514,-0.6615794768690885
