,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.4814106923660921,0.13942172803088781,0.2896107839766542,0.4310324564307816,-0.06338526685616769,-1.3557981247688804
1,0.37278364027452077,0.10823860022336818,0.2903523345167734,0.4447000234083318,-0.0491328564376921,-1.5069049120819942
2,0.27883423825116443,0.08174840948756157,0.2931792379597421,0.48367606191793433,-0.0417933041972588,-1.611252510737332
3,0.15145411555007046,0.04472219505384478,0.2952854393650313,0.5733752293598686,-0.03146916626697528,-2.0387729542604554
4,-0.06134882649268315,-0.018770113131409416,0.3059571666566117,0.6816102541908544,-0.009377201873224538,-1.353463713740997
