,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.09492129324601546,-0.03266105659715479,0.34408566803345586,0.4843531984048467,-0.008460741360681418,-0.8618884300514746
1,-0.03742266108422149,-0.013172438168135847,0.351990953783074,0.5067188546467127,-0.012894105585642687,-3.5925225665887637
2,-0.01035511331848913,-0.003798377549848797,0.3668117801344353,0.5373615273367266,-0.016583160935922707,-35.65098333389217
3,0.03199570045924642,0.012066722957061682,0.37713576461410225,0.5464257243546613,-0.021116839370716574,-6.653452226398287
4,0.05774506939566744,0.022082905167560174,0.38242061874146843,0.5607040567568908,-0.023523539901538666,-3.899679917901594
