,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.36124414499292,0.09567016409062612,0.2648351964085152,0.422045133676036,-0.05128154969704729,-1.476193509625996
1,0.29749920071583796,0.0862972161564084,0.29007545549285974,0.5135083681432346,-0.04410041227860066,-1.5770446569292198
2,0.22791894457103803,0.06990299975333181,0.30670113835817786,0.5559124221460607,-0.03623790114924274,-1.8320605246440933
3,0.20893722768340403,0.06428670960904403,0.30768432376472254,0.5653788651214211,-0.037071511434394154,-1.7813836481138445
4,0.17205994042754738,0.053182084452641165,0.30909045022618487,0.5783329911482945,-0.03449212085942739,-1.9632975675081026
