,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.17197573992835488,-0.07008392342341851,0.40752215081391996,0.6915515103709795,-0.0025513976088523014,-0.1566618520825291
1,-0.021703456362304044,-0.00817580695457265,0.37670529606394476,0.5732251283190816,-0.015649642346674188,-16.414023006405934
2,0.03053452584808509,0.011074583618094325,0.36269053834968407,0.49659307428164534,-0.020074413764984513,-5.404629408828345
3,0.0791689570336359,0.027644771488018582,0.3491870112204884,0.43295089242446894,-0.023397240132944964,-3.380693786723391
4,0.07055926875383528,0.023249275938385994,0.3294999558385059,0.38213191028022864,-0.02228681793718301,-4.5646147684027465
