,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.23274340641461752,-0.08523168452011731,0.3662045075007732,0.7273062443823213,0.005600723718566478,0.23431734417588831
1,-0.04666686737055592,-0.016822023015428234,0.36047037144905836,0.5029470202971045,-0.011995754697704421,-2.5174836689760167
2,0.04045936168359407,0.014580838547987529,0.3603823179914362,0.4931853826623781,-0.01948628489183847,-6.167039699375222
3,0.07887549727518037,0.028569205129902686,0.36220633931765417,0.49096889092089413,-0.024035472638213443,-3.1735422231196524
4,0.12343436558355313,0.0463158950995477,0.3752269060612323,0.5143941573003729,-0.03142459954533831,-2.0738721138033247
