,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.3980398308197915,0.10607818308497374,0.2665014274237283,0.3987965727934919,-0.05501817856852296,-1.4233220594057812
1,0.2954738951570419,0.08752011873630172,0.2962025416485118,0.5201861643955004,-0.04520713782681111,-1.5949517128605213
2,0.25363181642349897,0.07784267138387735,0.30691209202989106,0.5630808217036546,-0.03863562409572724,-1.7278925619014172
3,0.2263549972321971,0.07038563917431206,0.31095244211511625,0.5580260609260523,-0.03912306936232302,-1.709833959661516
4,0.17480213981045065,0.054995942345612336,0.31461824440620706,0.5877520239321581,-0.03467231599251495,-1.939852414976691
