,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.1328180266391762,-0.05388843680168798,0.40573134660467064,0.688643234842937,-0.0065716781078610075,-0.5815164966035982
1,-0.021277001012134974,-0.00808051965064982,0.37977718974780483,0.5726291226679234,-0.016034459810265272,-16.72120270384441
2,0.004174280567943887,0.0015222484565913241,0.36467324891415565,0.5094542661003172,-0.017218191556470152,-17.977543427066117
3,0.052730521407333364,0.018546025070295347,0.3517132881548959,0.45830367979574005,-0.021300045082760816,-4.73819214846005
4,0.07172229928628997,0.023138004837517823,0.3226054528056765,0.3449910613188829,-0.02166880497075376,-4.808415495114557
