,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.03942262402487866,0.013515575082938991,0.34283803823940384,0.412484842789833,-0.018631418706650835,-7.682831998484105
1,0.017405594013075926,0.00623854637024035,0.35842191685923797,0.5097316222129429,-0.019095029175432533,-9.714835914692207
2,-0.02603183517188172,-0.009756886365205553,0.3748059366841893,0.5587029474680711,-0.015222431549511197,-6.756221652876773
3,-0.038501348603829554,-0.014380572187887908,0.37350827203121756,0.5624134273624797,-0.013368901561739794,-4.744637177248787
4,-0.06384808493401489,-0.023707162833912165,0.371305777744357,0.5785989593919074,-0.01177644510767152,-2.325994818038728
