,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.2153767395988966,-0.08535215478570723,0.39629235238987015,0.703489674935512,0.0028380402391308206,0.1304832272145502
1,0.02103656535358271,0.007933222540517981,0.3771158650272196,0.5497356807125068,-0.019933002677036116,-6.240539981878401
2,0.09939554970608784,0.03621182568203363,0.36432039250360626,0.46141598607491685,-0.025787223208980792,-2.678950748318077
3,0.07832758385635168,0.027719462962128016,0.35389145939907873,0.4595619345752723,-0.024254845432657098,-3.2732780648244564
4,0.0009249780151399723,0.00030628311636582417,0.3311247525374707,0.40179764439451393,-0.01607534248017804,-10.36538806670744
