,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.08744995473215629,0.027063810021304757,0.30947769045960527,0.6268405175194778,-0.022421455185813555,-5.356550761814534
1,0.07077734443224008,0.021943646628823865,0.31003772188474793,0.637903466244197,-0.02241418267372847,-5.032767492739272
2,0.16053235871316118,0.04836525722136131,0.30128042476333533,0.6057111887729284,-0.03389637309931241,-1.9179615809933401
3,-0.1328787223067045,-0.0414872006253415,0.31221853962128465,0.6420180530890263,-0.00255689158870775,-0.1610376649854702
4,0.37852501762232216,0.12447279730284344,0.3288363820302035,0.44123996156205003,-0.05083430092646963,-1.4492097340224457
