,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.006217664132179285,-0.0020814006303208066,0.33475604118733215,0.719907794784465,-0.017277502818923797,-6.279740095525818
1,0.1753608982263795,0.05718567936459085,0.3261027968205766,0.5974730427790309,-0.03276551469424589,-1.9968412888770595
2,0.14379803663129248,0.042360268156961034,0.29458168657459155,0.6075110006917185,-0.030961553072300165,-2.110242994441058
3,0.27374322808486035,0.0841173821503447,0.3072857098195259,0.45076743736920366,-0.03873811476592808,-1.7558562212826485
4,0.042122171586960744,0.012628116333130768,0.29979737172524845,0.4677098333718216,-0.021872875703080427,-6.22607911071416
