,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.25812913539381094,-0.08268879993834555,0.320338887015573,0.8295257411594732,0.012284880149789991,0.4154164181692415
1,0.38022982395971777,0.11972075598489273,0.31486419118342535,0.45683546883026227,-0.051634089389244936,-1.5913117243472636
2,0.23943124105188396,0.07137328137471433,0.2980951068087559,0.4676260321867851,-0.04134402211830489,-1.938869956427155
3,-0.00247219410425189,-0.0007518258185128524,0.3041127786931448,0.5027755961479945,-0.01625260134093941,-36.32674553904558
4,0.24427731191280813,0.08064819216445707,0.33015015407261183,0.5007151971409314,-0.04157962151424114,-1.7055556198264274
