,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.22579872116254335,-0.09189509450439348,0.4069779227768165,0.7536089865217515,0.0034648523289625283,0.15270538143102025
1,-0.17574352242987618,-0.06761021277565082,0.38470955766024395,0.6428664860089766,-0.0012475619606164773,-0.07815626314574957
2,-0.1551735399197959,-0.05530428236847085,0.35640278875545284,0.5718530510064882,-0.002188266635582503,-0.13793067561162559
3,0.15601699691174853,0.05848189311831531,0.37484308938080485,0.5063647939940656,-0.03375285431065162,-1.8860069784755495
4,-0.003894236247463637,-0.0012907125435089872,0.33144176713717455,0.464072645184774,-0.016084785159247196,-8.7928923169307
