,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.08985830432753109,0.03130086954247013,0.3483358580680458,0.5926203253595295,-0.02489217971734422,-3.127724874280893
1,0.23085628118995558,0.06975346512344571,0.30215103857646586,0.48375245386526056,-0.04606519240198332,-1.543143271447867
2,0.07646791694958839,0.022120254631483816,0.28927497326841833,0.5323280112809654,-0.02577694377269627,-3.076937701802686
3,0.2037996583993931,0.0666958170251597,0.32726167231572906,0.5442062440212485,-0.027331170438453362,-2.4009374923261406
4,-0.009041295856792636,-0.0028121316856940526,0.31103192841337296,0.6814891378130148,-0.013817631635914512,-4.633773215095889
