,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.3132711577425995,-0.1226435497103413,0.3914932692626362,0.7861576587098038,0.025409242903181598,0.5570576121357687
1,-0.3372541510932523,-0.1314556854603336,0.38978226074965494,0.8135786543188083,0.02487538440038249,0.5861921482837819
2,-0.1237185226933233,-0.04841157842055588,0.3913042070552343,0.5508075189677706,-0.0014709057095615382,-0.08950901075253531
3,0.02808803482411735,0.011204088695711212,0.3988918685792499,0.5082246840463517,-0.017225798734966807,-305.0089120134403
4,-0.06944351312469625,-0.027155325036364086,0.39104192478860655,0.4812423135765155,-0.006788488740287704,-0.6767084884121406
