,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.10143457318293769,-0.03576423879287072,0.3525843079989084,0.5482789556979106,-0.007205748979892369,-0.7054620855051297
1,-0.11814988638446482,-0.042534250093768766,0.36000246293390825,0.5546249272150214,-0.005899537751928161,-0.4931158448128699
2,-0.062469995815950884,-0.02303566084909292,0.3687475971178322,0.6214075377768269,-0.013294252758913938,-3.2968117445426084
3,-0.2873256373571254,-0.11046539652420917,0.3844606333785262,0.766797515817871,0.012812071137992655,0.42024211632072733
4,0.11745513558848092,0.046222740109363114,0.39353528373003965,0.4923085473099724,-0.03024607163543243,-2.2522171003900886
