,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.11890129735412766,0.038606607592655884,0.3246945866172726,0.6683457640078463,-0.029744010690656398,-2.4672102264525724
1,0.13369016401333983,0.041061746651833486,0.30714111957956963,0.5654796467103451,-0.03255135749682502,-1.9684165338860646
2,0.21276256646737532,0.07015286925046671,0.3297237404833798,0.524412965397887,-0.029568785592551657,-2.3811437014896053
3,0.1758272891188638,0.054981403329579015,0.3127011944796019,0.543650746599169,-0.03856829876405991,-2.4239788327569642
4,-0.04204162299598492,-0.013114743999298017,0.31194666296661544,0.6396728395353024,-0.012027072166429306,-2.223310816359527
