,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.3199497244769658,0.10223938594848092,0.3195482856427384,0.4514879869383088,-0.046759774467268846,-1.6781575237272082
1,0.3059026779210633,0.09452646354280114,0.30900829043148564,0.5766252457153349,-0.047696391819071884,-1.5742486908578999
2,0.2657682972198212,0.08180271436785724,0.30779711208442934,0.5122066458829586,-0.04228201747298621,-1.6045641796431063
3,-0.04991038543316779,-0.015787144980281886,0.3163098189538442,0.6513165494440325,-0.01261042692439206,-3.0659853729060966
4,-0.18476149363208638,-0.05655905863968114,0.30611929752152034,0.7187195458252669,0.004369769003698554,0.1854903896649193
