,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.40494415783660753,-0.16044918358511784,0.3962254559796813,0.8551874343309505,0.026053295308800035,0.5870406183396776
1,-0.0824933400541652,-0.03203633007471074,0.38835050264270615,0.6335317877977032,-0.011761684245326105,-2.2856968209417374
2,-0.02461870021580467,-0.00913831439477597,0.37119402383840605,0.46223658654697064,-0.015653147140975633,-23.269761159881536
3,0.12415559794115144,0.04335858091390632,0.34922775640336307,0.452271686593665,-0.03605743742135536,-2.024753536495812
4,0.009490732365490915,0.0033121336073336227,0.3489860929359691,0.4749171415771336,-0.017790845495441722,-20.569531182678034
