,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.29840330392362485,0.08335547739909055,0.27933831932512737,0.491171800336633,-0.04654101139595751,-1.5492820903708386
1,0.2620409330130799,0.07786150755778376,0.2971349043162553,0.5541903161033005,-0.04079442446801621,-1.6567378664798256
2,0.23645348665355334,0.07060084703243596,0.2985823894230785,0.5417258074197752,-0.03937272529735447,-1.7333057865739332
3,0.21087044674042582,0.06280043928113122,0.2978152711860869,0.5360896810604397,-0.03722445091271972,-1.7626774495762703
4,0.19520809577016868,0.05893174306225424,0.3018919006906274,0.5135546395077275,-0.0343229872063848,-1.8693609274847849
