,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.20060855999367272,0.05183733623422482,0.2584004203801662,0.44212703633662187,-0.03592433107238657,-1.7992655572149614
1,0.09165547075037941,0.02573325038430907,0.2807606591688641,0.592776231793295,-0.024956389857168557,-2.814495693198852
2,0.11018502390385132,0.033007566736112715,0.29956490970057315,0.6191988755016079,-0.02775038799235909,-2.528445002717839
3,0.2241096904210345,0.07105531007590704,0.31705594676613735,0.5897212539540448,-0.038075293823730885,-1.805943653564906
4,0.5151652408185032,0.17170299064771388,0.3332969250311012,0.4527851102902861,-0.06250609285899589,-1.371694399561432
