,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.004414394353480579,-0.0015148202635154595,0.34315472117281104,0.470230196008087,-0.016255147797108127,-26.856186477255157
1,0.012818961127139091,0.004640937310246063,0.3620369282828005,0.49930473931301445,-0.017904683365643447,-15.434158066808154
2,0.006587617500882648,0.002419631842220271,0.3672999900033775,0.5245562387406146,-0.01739220686213064,-16.506373666823528
3,-0.002327856592752732,-0.0008690472042939268,0.37332506091634404,0.5466255285803334,-0.01828232933878556,-59.958821997324236
4,-0.03880945634673219,-0.014159543588313395,0.3648477696211183,0.5796722967163225,-0.013115217531912308,-4.105779494525051
