,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,0.14883702481746433,0.047905037229269753,0.32186236783502703,0.5280150005082788,-0.03568299908323012,-2.4344167071581273
1,0.07499953258566984,0.021025560374036134,0.2803425521354981,0.5063643434631763,-0.02175045996959215,-3.930936951507629
2,0.028903985916090783,0.008975449344497122,0.31052635337399986,0.665744798283868,-0.016172470839079755,-1101.237353637236
3,0.17559553705348785,0.056785700351300594,0.3233892005695065,0.5602127523390414,-0.031095282577969004,-2.108140545857807
4,0.11800290111510185,0.03904878305192083,0.330913754517205,0.6572960052909919,-0.030155842680000905,-2.9048880378993127
