,Sharp,RetYearly,STD,MDD,R2VaR,R2CVaR
0,-0.0332110505108783,-0.012462033699326636,0.3752375642331666,0.433973022428509,-0.012719152886371321,-1.5527645989185954
1,0.11021750393289927,0.04142290406605631,0.3758287258190377,0.44516279358763555,-0.034448920160586254,-2.0021411623728764
2,-0.029033982838314792,-0.011354007723940018,0.39105925587848267,0.5493578267711996,-0.01595080082187116,-12.709024732870041
3,-0.22181705429040913,-0.0873719945504462,0.3938921415666098,0.6886758420856248,0.004880974548099779,0.16899585869744227
4,-0.2599889785203867,-0.10253799336938807,0.39439361604071876,0.8427699813520019,0.008443993106665552,0.3271804635071861
